,corr_storeskar,corr_hamsil2,lat,lng,sizeX,sizeY
158,0.4226166784231765,0.5677303451732169,60.60230850990529,8.273928125337038,0.016202195917550455,0.009854542310208103
159,0.1323213866422048,0.24814685379671386,60.60322345789952,8.292064259719963,0.016202195917550455,0.009854542310208103
160,0.07856421241147243,0.1743748641817092,60.604135954764565,8.310201582145696,0.016202195917550455,0.009854542310208103
161,0.1783395558406676,0.3068360545127939,60.60504600018288,8.328340089536638,0.016202195917550455,0.009854542310208103
162,0.5171919698746835,0.6532067049528943,60.605953593837725,8.346479778813924,0.016202195917550455,0.009854542310208103
163,0.6485384065392998,0.7534326121500305,60.60685873541316,8.3646206468974,0.016202195917550455,0.009854542310208103
164,0.5683422549013606,0.7030359493558817,60.6077614245941,8.382762690705635,0.016202195917550455,0.009854542310208103
165,0.6727779582812631,0.7659403234281352,60.60866166106621,8.400905907155929,0.016202195917550455,0.009854542310208103
166,0.6737147847314626,0.7672338347593927,60.609559444516044,8.419050293164313,0.016202195917550455,0.009854542310208103
167,0.5442763059851414,0.6831538647917711,60.610454774630924,8.437195845645547,0.016202195917550455,0.009854542310208103
168,0.53994002164087,0.6777914721241944,60.61134765109901,8.455342561513126,0.016202195917550455,0.009854542310208103
169,0.5119539022387204,0.6523322882903028,60.61223807360927,8.473490437679292,0.016202195917550455,0.009854542310208103
170,0.19924648950589624,0.3071437954264729,60.61312604185151,8.491639471055018,0.016202195917550455,0.009854542310208103
171,0.04643468970377388,0.11265536348531154,60.61401155551635,8.509789658550032,0.016202195917550455,0.009854542310208103
172,0.06876901650690018,0.13119405154409663,60.6148946142952,8.527940997072802,0.016202195917550455,0.009854542310208103
173,0.11816907082244213,0.1915333540883481,60.615775217880305,8.546093483530555,0.016202195917550455,0.009854542310208103
174,0.19148868063564975,0.27868512883511076,60.616653365964744,8.564247114829275,0.016202195917550455,0.009854542310208103
175,0.36335491167294115,0.49522811168247344,60.617529058242404,8.58240188787369,0.016202195917550455,0.009854542310208103
176,0.35726159752722497,0.48827733188422173,60.61840229440801,8.600557799567298,0.016202195917550455,0.009854542310208103
177,0.2871346501908756,0.4061754261743609,60.61927307415706,8.618714846812363,0.016202195917550455,0.009854542310208103
178,0.32162593126073263,0.4452550269554907,60.62014139718595,8.636873026509916,0.016202195917550455,0.009854542310208103
179,0.40240540974605593,0.5326821532689976,60.62100726319182,8.655032335559747,0.016202195917550455,0.009854542310208103
180,0.40605932766132047,0.5332311829496641,60.6218706718727,8.673192770860435,0.016202195917550455,0.009854542310208103
181,0.30160031022287453,0.4100797862450667,60.62273162292736,8.691354329309327,0.016202195917550455,0.009854542310208103
182,0.25333200383742477,0.34765154666850845,60.6235901160555,8.709517007802548,0.016202195917550455,0.009854542310208103
183,0.3268219191489094,0.43942506332780046,60.62444615095754,8.727680803235012,0.016202195917550455,0.009854542310208103
184,0.4295996939696603,0.5564422075076856,60.62529972733482,8.745845712500415,0.016202195917550455,0.009854542310208103
185,0.3600306986065734,0.47951932617911386,60.6261508448894,8.764011732491237,0.016202195917550455,0.009854542310208103
186,0.40661591314979684,0.5310244452770303,60.626999503324264,8.78217886009876,0.016202195917550455,0.009854542310208103
187,0.5102029738868035,0.6379846708090688,60.62784570234317,8.800347092213057,0.016202195917550455,0.009854542310208103
188,0.5483636823889377,0.6735644926717529,60.62868944165068,8.818516425722999,0.016202195917550455,0.009854542310208103
189,0.5403443552809424,0.6651791191289942,60.629530720952225,8.83668685751626,0.016202195917550455,0.009854542310208103
190,0.5679713657048868,0.6896353430885962,60.63036953995407,8.854858384479313,0.016202195917550455,0.009854542310208103
191,0.5239523371322512,0.6479265998174236,60.631205898363255,8.873031003497447,0.016202195917550455,0.009854542310208103
192,0.5208559838849626,0.6470901805293416,60.63203979588767,8.891204711454758,0.016202195917550455,0.009854542310208103
193,0.5432479176623934,0.6672778175949966,60.63287123223606,8.909379505234158,0.016202195917550455,0.009854542310208103
194,0.5263077909554692,0.651545778804261,60.63370020711797,8.927555381717376,0.016202195917550455,0.009854542310208103
195,0.34961209251847236,0.4637614194532392,60.63452672024377,8.945732337784957,0.016202195917550455,0.009854542310208103
196,0.15238725037047945,0.2259918681739873,60.63535077132468,8.963910370316277,0.016202195917550455,0.009854542310208103
197,0.11742074183756324,0.1828465948200806,60.63617236007273,8.982089476189534,0.016202195917550455,0.009854542310208103
198,0.08596642566468858,0.14481369607761505,60.636991486200785,9.000269652281762,0.016202195917550455,0.009854542310208103
199,0.10343803113889224,0.1632522941561361,60.63780814942254,9.018450895468815,0.016202195917550455,0.009854542310208103
200,0.084403354400482,0.13962736875510945,60.63862234945252,9.036633202625401,0.016202195917550455,0.009854542310208103
201,0.04629220902623516,0.0946224338167679,60.639434086006084,9.054816570625057,0.016202195917550455,0.009854542310208103
202,0.131362561418808,0.19664849035460286,60.64024335879943,9.073000996340166,0.016202195917550455,0.009854542310208103
203,0.26415142721903456,0.3607630395392924,60.64105016754953,9.091186476641953,0.016202195917550455,0.009854542310208103
204,0.47993625751322,0.6019687501275423,60.64185451197429,9.1093730084005,0.016202195917550455,0.009854542310208103
205,0.3678751534204362,0.47871234494665243,60.642656391792364,9.127560588484736,0.016202195917550455,0.009854542310208103
206,0.5765385199294246,0.6941216426329727,60.64345580672326,9.145749213762445,0.016202195917550455,0.009854542310208103
207,0.5827017128630232,0.6994165148736914,60.64425275648735,9.16393888110027,0.016202195917550455,0.009854542310208103
208,0.5797675427263805,0.6969751081414124,60.645047240805766,9.182129587363727,0.016202195917550455,0.009854542310208103
209,0.6279878185698543,0.7325487917325252,60.645839259400574,9.200321329417177,0.016202195917550455,0.009854542310208103
210,0.5667126138419876,0.6901571842624783,60.64662881199459,9.218514104123868,0.016202195917550455,0.009854542310208103
211,0.636189590065223,0.7387792023854417,60.64741589831148,9.236707908345917,0.016202195917550455,0.009854542310208103
212,0.5710708110005998,0.6916427280965213,60.64820051807577,9.254902738944303,0.016202195917550455,0.009854542310208103
213,0.5584211778343843,0.6813064521476461,60.64898267101283,9.273098592778894,0.016202195917550455,0.009854542310208103
214,0.5463629446876679,0.6710046877645317,60.649762356848825,9.29129546670844,0.016202195917550455,0.009854542310208103
215,0.5509794635363869,0.6745882475258663,60.65053957531078,9.309493357590572,0.016202195917550455,0.009854542310208103
216,0.546397197052157,0.6706839799251763,60.65131432612656,9.327692262281815,0.016202195917550455,0.009854542310208103
217,0.5595335848179825,0.6833245659586384,60.65208660902482,9.345892177637573,0.016202195917550455,0.009854542310208103
218,0.548662271382689,0.6727752379816023,60.65285642373512,9.364093100512159,0.016202195917550455,0.009854542310208103
219,0.5519875283380399,0.6781952722106996,60.65362376998783,9.382295027758772,0.016202195917550455,0.009854542310208103
220,0.7652265037828796,0.7726430417437329,60.60099529714319,8.072591734384098,0.016202195917550455,0.009854542310208103
221,0.7693300199877844,0.780611865891655,60.60193752731697,8.09071951934052,0.016202195917550455,0.009854542310208103
222,0.7270443698215012,0.7884576430699796,60.602877309042235,8.108848527205614,0.016202195917550455,0.009854542310208103
223,0.695830673819224,0.7707549157354749,60.60381464199219,8.126978754913447,0.016202195917550455,0.009854542310208103
224,0.6438375126504385,0.7389611000191777,60.60474952584092,8.145110199396765,0.016202195917550455,0.009854542310208103
225,0.6451174065378926,0.7398652489095975,60.605681960263226,8.163242857587012,0.016202195917550455,0.009854542310208103
226,0.646720662152882,0.7411177812240484,60.60661194493481,8.181376726414307,0.016202195917550455,0.009854542310208103
227,0.5031549098662149,0.6495023313004157,60.60753947953218,8.199511802807468,0.016202195917550455,0.009854542310208103
228,0.23242082482211857,0.36790951992136783,60.60846456373257,8.217648083694003,0.016202195917550455,0.009854542310208103
229,0.08984117014101478,0.18953432371384793,60.609387197214126,8.235785566000127,0.016202195917550455,0.009854542310208103
230,0.1025151834292799,0.2075267734129958,60.61030737965575,8.25392424665074,0.016202195917550455,0.009854542310208103
231,0.050826823172512664,0.14013192374556543,60.61122511073717,8.272064122569455,0.016202195917550455,0.009854542310208103
232,0.03371065101300498,0.11842184180515664,60.61214039013897,8.290205190678593,0.016202195917550455,0.009854542310208103
233,0.08148091099414645,0.185343759320736,60.61305321754248,8.308347447899182,0.016202195917550455,0.009854542310208103
234,0.5251031875493133,0.6601597579947397,60.61396359262986,8.326490891150957,0.016202195917550455,0.009854542310208103
235,0.6224847743633533,0.7388622062492929,60.61487151508415,8.344635517352376,0.016202195917550455,0.009854542310208103
236,0.6172702160885941,0.7350637602203002,60.61577698458913,8.362781323420613,0.016202195917550455,0.009854542310208103
237,0.6778568175023203,0.7695280482319501,60.61668000082942,8.380928306271565,0.016202195917550455,0.009854542310208103
238,0.7525904729759656,0.7979794815888956,60.61758056349049,8.399076462819853,0.016202195917550455,0.009854542310208103
239,0.629037344849572,0.7429474168501445,60.61847867225861,8.417225789978824,0.016202195917550455,0.009854542310208103
240,0.518162637721468,0.6596709296848906,60.61937432682081,8.435376284660556,0.016202195917550455,0.009854542310208103
241,0.4481686407325759,0.5957071237758642,60.62026752686502,8.45352794377587,0.016202195917550455,0.009854542310208103
242,0.4844422691398625,0.6261021782531917,60.62115827207996,8.47168076423431,0.016202195917550455,0.009854542310208103
243,0.28770949313069666,0.41597444956420043,60.622046562155134,8.489834742944176,0.016202195917550455,0.009854542310208103
244,0.16919373771377236,0.2627241133374047,60.622932396780925,8.507989876812491,0.016202195917550455,0.009854542310208103
245,0.07761936410390276,0.1431982539269183,60.623815775648474,8.526146162745048,0.016202195917550455,0.009854542310208103
246,0.08011653714896501,0.14469619150444665,60.624696698449824,8.544303597646374,0.016202195917550455,0.009854542310208103
247,0.08834380353769537,0.1530110294476662,60.625575164877745,8.562462178419755,0.016202195917550455,0.009854542310208103
248,0.15875683013941927,0.23890623032489755,60.62645117462588,8.580621901967225,0.016202195917550455,0.009854542310208103
249,0.26844011906090226,0.3790163938992817,60.627324727388704,8.59878276518959,0.016202195917550455,0.009854542310208103
250,0.1640232265459287,0.24691870909190214,60.628195822861485,8.616944764986405,0.016202195917550455,0.009854542310208103
251,0.20172276425648855,0.29876219011567584,60.629064460740324,8.635107898256,0.016202195917550455,0.009854542310208103
252,0.32401871938714255,0.4390453494988766,60.629930640722144,8.653272161895467,0.016202195917550455,0.009854542310208103
253,0.45624897290052635,0.5874711674641202,60.63079436250468,8.671437552800676,0.016202195917550455,0.009854542310208103
254,0.4368211782195794,0.5653151185168521,60.631655625786514,8.689604067866261,0.016202195917550455,0.009854542310208103
255,0.354925302273952,0.4749445315627162,60.63251443026704,8.707771703985648,0.016202195917550455,0.009854542310208103
256,0.19896065934806142,0.2831980451471945,60.63337077564646,8.725940458051031,0.016202195917550455,0.009854542310208103
257,0.2736338221617214,0.3727832859588122,60.63422466162584,8.744110326953397,0.016202195917550455,0.009854542310208103
258,0.2824445990325996,0.38422370125498967,60.635076087906995,8.762281307582514,0.016202195917550455,0.009854542310208103
259,0.32307855906513905,0.43451676961760716,60.6359250541927,8.78045339682694,0.016202195917550455,0.009854542310208103
260,0.3853879631500325,0.5071482833185069,60.6367715601864,8.798626591574038,0.016202195917550455,0.009854542310208103
261,0.4365118846708894,0.564230508502318,60.63761560559249,8.81680088870995,0.016202195917550455,0.009854542310208103
262,0.46480858565805194,0.5923467305135083,60.63845719011609,8.834976285119632,0.016202195917550455,0.009854542310208103
263,0.5464231564794472,0.6704879072856212,60.63929631346323,8.853152777686837,0.016202195917550455,0.009854542310208103
264,0.5512531424091861,0.6746858524208118,60.64013297534073,8.871330363294122,0.016202195917550455,0.009854542310208103
265,0.5522297631225035,0.6759779878477044,60.64096717545624,8.889509038822862,0.016202195917550455,0.009854542310208103
266,0.4980990037922155,0.6244999535709016,60.64179891351823,8.907688801153233,0.016202195917550455,0.009854542310208103
267,0.40498928142930596,0.5261055920959032,60.64262818923605,8.925869647164232,0.016202195917550455,0.009854542310208103
268,0.35163039551366887,0.46580080377821065,60.643455002319776,8.94405157373368,0.016202195917550455,0.009854542310208103
